TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionHour,TransactionDay,TimeSinceLastTransaction,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online,CustomerOccupation_Doctor,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,CustomerAgeGroup,TransactionAmountGroup,CustomerAgeGroup_enc,TransactionAmountGroup_enc,Target
0.8142778702421009,0.583347197276195,-1.0709491603000567,-0.2063881122025158,2.238511100216446,0.5192374938847489,-1.2315263255856639,1.4476034255177086,0,1,0,0,1,1,0,0,0,Middle-aged,Low,1,0,4
0.5712438146307443,0.3016753182805761,1.141453409512785,-0.2063881122025158,-0.700272432364996,-0.8487222282241844,-0.31388808172573557,-1.0575440435297827,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
0.07699435896170813,0.8650190762718138,-0.33827038718021946,-0.2063881122025158,-0.5267392687389453,-0.8487222282241844,1.7507979669591032,-1.4420324594348004,0,1,0,0,1,0,0,1,0,Middle-aged,Low,1,0,1
-0.2846691911213304,-0.9376809493001469,-0.9703854071267456,-0.2063881122025158,0.7012469112793944,0.5192374938847489,-0.08447852076075348,-0.46641428686801034,0,1,0,0,1,0,0,0,1,Adult,Low,0,0,3
1.2453453465315507,-1.388355955693137,-0.5106653926201812,-0.2063881122025158,-1.2134463613038136,-0.8487222282241844,-0.42859286220822657,0.9406765164163724,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
0.16523600263276228,-0.2616684397106616,0.22201338049965605,-0.2063881122025158,0.25782888664629383,-0.8487222282241844,1.177274064546648,-0.07277709793178454,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,3
-0.530075149114184,1.4846972100621754,-0.5681303944335017,-0.2063881122025158,0.24513989650812554,-0.8487222282241844,0.030226259721737564,0.97786550845553,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
-0.8772322817335744,0.4706784456779474,-1.3008091675533389,-0.2063881122025158,0.5737971256236208,1.8871972159936823,1.7507979669591032,-0.8878123338470006,0,1,0,1,0,0,1,0,0,Middle-aged,Very Low,1,2,4
2.0678153880894388,-1.3320215798940134,0.12144962732634507,-0.2063881122025158,-1.0002568783561594,-0.8487222282241844,0.1449310402042286,-1.5734321097478936,1,0,0,0,1,0,0,0,1,Youth,Medium,3,1,2
0.8389250297715692,-1.2756872040948894,0.07835087596635465,-0.2063881122025158,-0.9452050315529681,-0.8487222282241844,-0.5432976426907177,0.3589580647771854,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
-0.8840386103065657,-1.0503497008983944,-0.8123566521401141,-0.2063881122025158,-0.9393146361716266,0.5192374938847489,-0.31388808172573557,-1.3200508457338154,0,1,0,1,0,0,0,0,1,Adult,Very Low,0,2,3
-0.6101698237357484,-1.5010247072913845,0.16454837868633548,-0.2063881122025158,-0.8190246609333836,-0.8487222282241844,1.40668362551163,0.5185082453071773,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
0.6906983186264253,-0.9376809493001469,1.7879346799126414,-0.2063881122025158,-0.8766024372496426,-0.8487222282241844,-1.2315263255856639,1.4469917194633568,0,1,0,0,1,0,0,0,1,Adult,Low,0,0,3
-0.24242182841321763,0.4706784456779474,1.443144669032718,-0.2063881122025158,-1.1054970611023456,1.8871972159936823,1.291978845029139,-0.9253779691773445,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,1
2.0678153880894388,-0.8250121977018994,-1.2289779152866882,-0.2063881122025158,0.6653214337104937,-0.8487222282241844,-0.5432976426907177,1.503191154610169,0,1,0,0,1,0,1,0,0,Adult,Medium,0,1,3
-0.8277660856904708,1.766369089057794,-0.6543278971534825,-0.2063881122025158,0.48689895810562456,-0.8487222282241844,-0.5432976426907177,1.5034986362477134,1,0,0,0,1,0,0,0,1,Senior,Very Low,2,2,1
1.1415316480950168,1.315694082664804,0.5668033913795795,-0.2063881122025158,0.3272055145082711,-0.8487222282241844,0.1449310402042286,0.12429572261482742,0,1,0,1,0,0,0,1,0,Senior,Low,2,0,1
-0.8191722364821484,-0.5433403187062805,0.8110296490861918,-0.2063881122025158,0.09147101410894681,0.5192374938847489,-0.31388808172573557,-0.1940261626890867,0,1,0,0,1,0,1,0,0,Adult,Very Low,0,2,3
-0.3817453117785399,-0.8250121977018994,-0.9416529062200854,-0.2063881122025158,0.8990950490945662,-0.8487222282241844,1.521388405994121,1.6722556769120513,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,3
-0.23128419983923182,-1.4446903314922608,0.8541284004461822,-0.2063881122025158,-1.2784393791119588,0.5192374938847489,1.062569284064157,-0.6538268421537281,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.7997501372713399,-0.03633093651416654,0.5668033913795795,-0.2063881122025158,1.0974230877161022,0.5192374938847489,1.40668362551163,-1.178996793157153,1,0,0,0,1,0,1,0,0,Adult,Very Low,0,2,4
0.5477654185936075,0.583347197276195,-0.8123566521401141,-0.2063881122025158,0.8909934978473422,-0.8487222282241844,1.062569284064157,-0.3726662625127096,1,0,0,0,1,0,1,0,0,Middle-aged,Low,1,0,4
0.8740910607320245,-0.03633093651416654,-0.28080538536689886,-0.2063881122025158,-1.1856714571075182,-0.8487222282241844,1.6360931864766122,1.4002920771691445,1,0,1,0,0,0,1,0,0,Adult,Low,0,0,3
0.2728653701177916,-0.5996746945054042,-0.8410891530467743,-0.2063881122025158,-1.104503718035409,0.5192374938847489,-0.19918330124324451,0.38728622209825836,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.3203164776374516,-1.5010247072913845,0.8541284004461822,-0.2063881122025158,-1.226272097370677,0.5192374938847489,-0.5432976426907177,0.6502095142604896,1,0,0,1,0,0,0,0,1,Youth,Low,3,0,2
0.4212295828502689,-0.5433403187062805,0.35130963457962733,-0.2063881122025158,0.8875103468334082,0.5192374938847489,0.1449310402042286,-0.44748331994633056,0,1,0,1,0,1,0,0,0,Adult,Low,0,0,4
-0.6897488674048136,-1.163018452496642,1.1845521608727754,-0.2063881122025158,-0.9128272077945556,1.8871972159936823,-0.6580024231732087,-0.7941754892928454,0,1,1,0,0,0,0,0,1,Youth,Very Low,3,2,2
-0.5952165261132675,-0.9940153250992706,0.7391983968195411,-0.2063881122025158,-1.2870156709418228,0.5192374938847489,-1.2315263255856639,-0.5600297423393276,0,1,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.7695341634548785,-0.3180028155097854,-1.2289779152866882,-0.2063881122025158,0.35009626694947255,-0.8487222282241844,-1.5756406670331369,-1.714289751914133,0,1,0,0,1,1,0,0,0,Adult,Very Low,0,2,3
-0.7573308975790607,-1.3320215798940134,0.7104658959128808,-0.2063881122025158,0.0,-0.8487222282241844,0.3743406011692107,-1.5549041696053685,0,1,0,0,1,0,0,0,1,Youth,Very Low,3,2,2
-0.65857038247702,0.6396815730753187,2.262020944872536,-0.2063881122025158,0.6115596428383889,0.5192374938847489,-0.19918330124324451,-0.7570915969094589,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.17810546093813298,0.5270128214770712,0.7535646472728713,-0.2063881122025158,0.7402659429710411,1.8871972159936823,-1.1168215451031729,-0.2593318098494809,0,1,0,1,0,0,1,0,0,Middle-aged,Low,1,0,4
1.116059479041549,1.090356579468309,0.07835087596635465,-0.2063881122025158,0.5687865483872803,-0.8487222282241844,-0.5432976426907177,1.5035299055667857,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,4
-0.8731759849072462,-0.5996746945054042,0.36567588503295745,-0.2063881122025158,1.241530075554067,-0.8487222282241844,-1.4609358865506459,-0.8605410360809611,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
2.0678153880894388,-1.4446903314922608,-0.7405253998734633,-0.2063881122025158,-0.847960615467657,-0.8487222282241844,-0.08447852076075348,-0.4664681395841905,0,1,0,1,0,0,0,0,1,Youth,Medium,3,1,2
-1.0165213897020633,-0.656009070304528,-1.315175418006669,-0.2063881122025158,-0.5431642608535403,-0.8487222282241844,-1.690345447515628,1.7001902533941073,1,0,1,0,0,0,1,0,0,Adult,Very Low,0,2,3
1.6256403616982322,-0.7686778219027756,0.2507458814063163,-0.2063881122025158,0.5369969901334433,0.5192374938847489,-1.2315263255856639,0.012312582261229842,0,1,0,0,1,1,0,0,0,Adult,Low,0,0,3
-0.12867364029186273,1.034022203669185,-0.09404412947360705,-0.2063881122025158,1.512686931709168,-0.8487222282241844,1.40668362551163,-1.1794754960314233,0,1,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
0.2006082859742172,-1.0503497008983944,0.9690584040728234,-0.2063881122025158,-1.0963299236560438,-0.8487222282241844,1.062569284064157,1.0623245907139194,1,0,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.9304453960315064,1.9917065922542891,-1.1571466630200375,-0.2063881122025158,-0.3468229083658777,0.5192374938847489,-1.1168215451031729,-1.1228376389734516,1,0,0,1,0,0,0,1,0,Senior,Very Low,2,2,1
-0.6113729626249136,1.25935970686568,-0.8554554035001045,-0.2063881122025158,0.4077256455029752,0.5192374938847489,0.3743406011692107,1.578658353302835,0,1,1,0,0,1,0,0,0,Senior,Low,2,0,1
-0.6577797483498544,-0.43067156710803295,2.3194859466858566,-0.2063881122025158,1.107766756171555,1.8871972159936823,-0.31388808172573557,-1.3194268708146888,0,1,0,0,1,1,0,0,0,Adult,Low,0,0,4
-0.9821116174719404,-0.43067156710803295,-0.8841879044067648,-0.2063881122025158,0.28273212633999023,-0.8487222282241844,-0.08447852076075348,1.2593071862461251,0,1,0,0,1,0,1,0,0,Adult,Very Low,0,2,3
0.23360866693417498,-1.3320215798940134,-0.06531162856694676,-0.2063881122025158,-1.2252245719546349,-0.8487222282241844,1.291978845029139,-1.4797227377453352,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.9225046793630166,-0.9376809493001469,-0.8123566521401141,-0.2063881122025158,-0.8912213510607164,-0.8487222282241844,-0.08447852076075348,-1.301529094310689,1,0,0,1,0,0,0,0,1,Adult,Very Low,0,2,3
0.07599747245354287,0.8650190762718138,0.40877463639294787,-0.2063881122025158,-1.1367576964244372,-0.8487222282241844,1.177274064546648,0.20889367105062503,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,1
0.18012054946157655,1.7100347132586704,-1.1715129134733675,-0.2063881122025158,-0.7003085539310664,1.8871972159936823,0.9478645035816659,-0.9535079789036022,1,0,0,0,1,0,0,1,0,Senior,Low,2,0,1
-0.4599493395742734,0.41434406987882366,-0.6686941476068127,-0.2063881122025158,0.21669416322766505,1.8871972159936823,-1.4609358865506459,0.2847422902915581,1,0,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.43729595306113567,-1.163018452496642,-0.8841879044067648,-0.2063881122025158,-1.1137043969359188,1.8871972159936823,-1.1168215451031729,-1.3849732265875248,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.12210793949670437,-0.2616684397106616,0.2363796309529862,-0.2063881122025158,0.15331113522151618,0.5192374938847489,-0.31388808172573557,0.08735047926079897,1,0,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.880876073797903,-1.163018452496642,-1.530669174806621,-0.2063881122025158,-1.0808544127067286,-0.8487222282241844,0.9478645035816659,-0.6635290169881007,0,1,0,0,1,0,0,0,1,Youth,Very Low,3,2,2
-0.606079151512587,0.41434406987882366,1.7735684294593113,-0.2063881122025158,0.5799506924149039,-0.8487222282241844,0.6037501621341927,-0.9826206921261209,1,0,0,1,0,0,1,0,0,Middle-aged,Low,1,0,4
0.1812205621602418,0.35800969407969985,0.6530008940995603,-0.2063881122025158,0.18625142336588252,-0.8487222282241844,-0.8874119841381908,1.4751244435402284,0,1,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.26583147365668774,-1.0503497008983944,0.5093383895662589,-0.2063881122025158,-0.000135857557515708,-0.8487222282241844,-1.3462311060681549,0.5841003107443522,1,0,0,0,1,0,1,0,0,Adult,Low,0,0,3
-0.9084795174550345,1.541031585861299,-0.12277663038026733,-0.2063881122025158,-0.3809371474075328,-0.8487222282241844,0.4890453816517017,-1.2544698548471453,0,1,1,0,0,0,0,1,0,Senior,Very Low,2,2,1
-0.6632798118431806,1.4283628342630514,1.4862434203927084,-0.2063881122025158,-0.9714937913166517,-0.8487222282241844,-1.0021167646206817,0.32120133916362187,0,1,1,0,0,1,0,0,0,Senior,Low,2,0,1
-0.17693669744580115,-0.8813465735010231,0.3082108832196369,-0.2063881122025158,0.5630716006125663,-0.8487222282241844,1.291978845029139,1.6535422923355836,0,1,0,0,1,1,0,0,0,Adult,Low,0,0,3
-0.855575781728602,-1.4446903314922608,0.8110296490861918,-0.2063881122025158,-0.9324386380589347,-0.8487222282241844,-0.8874119841381908,1.4753097794001462,0,1,1,0,0,0,0,0,1,Youth,Very Low,3,2,2
0.1177635796059895,1.3720284584639277,-1.4732041729933005,-0.2063881122025158,0.21302008393593036,-0.8487222282241844,1.291978845029139,-0.6354820663906293,0,1,1,0,0,0,0,1,0,Senior,Low,2,0,1
-0.6175261586580724,0.5270128214770712,0.6817333950062205,-0.2063881122025158,-1.0892836381604487,-0.8487222282241844,1.7507979669591032,1.118852788007089,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
-0.7327181134464253,1.25935970686568,-1.5737679261666115,-0.2063881122025158,0.1423172785767959,-0.8487222282241844,0.3743406011692107,-0.7103529765404304,1,0,0,1,0,1,0,0,0,Senior,Very Low,2,2,1
-0.007225363279851083,-1.3320215798940134,-0.5393978935268414,-0.2063881122025158,-1.046376377892507,0.5192374938847489,-0.19918330124324451,1.5318725032331248,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
0.7445301900673567,-1.1066840766975181,0.5811696418329095,-0.2063881122025158,-0.9093775982348299,-0.8487222282241844,-1.5756406670331369,-0.29781109559646873,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
2.0678153880894388,-0.09266531231329031,0.0,-0.2063881122025158,0.2834132758716041,1.8871972159936823,1.291978845029139,-1.188230905371663,0,1,1,0,0,1,0,0,0,Adult,Low,0,0,3
-0.698342716613136,-0.3180028155097854,-1.2289779152866882,-0.2063881122025158,0.2720427228950065,0.5192374938847489,-1.690345447515628,1.4097447488950865,0,1,0,0,1,1,0,0,0,Adult,Very Low,0,2,3
-0.7470182785290738,0.80868470047269,0.5380708904729191,-0.2063881122025158,0.22451190217005015,-0.8487222282241844,-1.3462311060681549,-1.695637168791416,0,1,0,1,0,0,0,1,0,Middle-aged,Very Low,1,2,1
-0.8370130674386257,1.315694082664804,-1.1858791639266977,-0.2063881122025158,2.4938905723343576,-0.8487222282241844,1.7507979669591032,0.25583890778838464,0,1,0,0,1,1,0,0,0,Senior,Very Low,2,2,4
-0.408592496705339,1.766369089057794,-0.3813691385402099,-0.2063881122025158,-0.10558244925267558,0.5192374938847489,0.3743406011692107,-0.13791988405534414,1,0,0,1,0,0,0,1,0,Senior,Low,2,0,1
0.7600678694360035,-1.2756872040948894,-0.5393978935268414,-0.2063881122025158,-0.8544057348993659,1.8871972159936823,0.8331597230991749,1.0445307195514208,0,1,0,0,1,0,0,0,1,Youth,Low,3,0,2
-0.9868897976317679,0.5270128214770712,0.5955358922862397,-0.2063881122025158,2.0958799363636444,-0.8487222282241844,0.9478645035816659,-0.6636646259447722,0,1,0,0,1,1,0,0,0,Middle-aged,Very Low,1,2,4
-0.3407354633564255,-0.9940153250992706,-0.5106653926201812,-0.2063881122025158,-1.0117744977089012,-0.8487222282241844,-0.6580024231732087,-1.085706299741334,1,0,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.6555797229525239,-0.9940153250992706,-0.6686941476068127,-0.2063881122025158,-0.9570761262308275,1.8871972159936823,-1.1168215451031729,-1.1225384089617736,0,1,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.5437221816569999,-1.4446903314922608,2.060893438525914,-0.2063881122025158,-1.2502516570177156,0.5192374938847489,0.1449310402042286,1.2787941607475584,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
0.050628429590575244,0.24534094248145233,0.40877463639294787,-0.2063881122025158,1.1099030887934347,0.5192374938847489,-1.5756406670331369,-0.588215124818109,0,1,1,0,0,0,0,0,1,Middle-aged,Low,1,0,4
0.166267264537761,-0.20533406391153786,1.342580915859407,-0.2063881122025158,1.1440560295130222,0.5192374938847489,-1.3462311060681549,-1.6953061265905436,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,4
-0.5489128665788265,-0.03633093651416654,0.5668033913795795,-0.2063881122025158,-1.0441807026977974,0.5192374938847489,1.062569284064157,0.19976302988151748,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,3
-0.4802995744995808,0.24534094248145233,0.006519623699703942,-0.2063881122025158,1.0982848450780682,0.5192374938847489,0.4890453816517017,0.7343658921384159,0,1,1,0,0,0,1,0,0,Middle-aged,Low,1,0,4
1.8296927173006388,1.2030253310665564,-0.33827038718021946,-0.2063881122025158,-0.22300592021204388,-0.8487222282241844,0.6037501621341927,0.16196309180618068,1,0,0,0,1,0,0,1,0,Senior,Low,2,0,1
0.47354893683053556,0.583347197276195,-0.10841037992693718,-0.2063881122025158,0.4808098941108955,1.8871972159936823,-0.08447852076075348,-0.4657757630295929,0,1,1,0,0,0,0,0,1,Middle-aged,Low,1,0,1
-0.6436858356482056,0.6960159488744425,-1.0278504089400662,-0.2063881122025158,1.3845972783115756,0.5192374938847489,1.7507979669591032,1.118947030260404,0,1,0,0,1,1,0,0,0,Middle-aged,Low,1,0,4
0.10882597642933416,-0.5996746945054042,-0.7405253998734633,-0.2063881122025158,1.1534553770269196,-0.8487222282241844,1.062569284064157,1.6346809213636446,0,1,0,0,1,1,0,0,0,Adult,Low,0,0,4
1.160713119527992,0.13267219088320478,-0.19460788264691803,-0.2063881122025158,-1.0009277074403247,-0.8487222282241844,0.3743406011692107,0.7248806482051067,0,1,1,0,0,1,0,0,0,Middle-aged,Low,1,0,3
1.6233028347135687,-1.2756872040948894,-1.3870066702733197,-0.2063881122025158,-0.9991680711503222,1.8871972159936823,0.030226259721737564,-1.291185029843138,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.4216895228988223,-1.0503497008983944,0.7104658959128808,-0.2063881122025158,-1.0519778007452851,0.5192374938847489,-1.3462311060681549,0.5845259209206141,0,1,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.9983711801740864,1.8790378406560417,2.3338521971391866,-0.2063881122025158,0.16516932934006462,-0.8487222282241844,1.177274064546648,-0.07278871535241256,0,1,0,1,0,0,0,1,0,Senior,Very Low,2,2,1
-0.4214145197241559,-0.9940153250992706,-1.2577104161933483,-0.2063881122025158,0.0,0.5192374938847489,-0.7727072036556997,1.2033643115193402,0,1,1,0,0,0,0,0,1,Adult,Low,0,0,3
-0.911642053963697,-1.1066840766975181,0.9115934022595028,-0.2063881122025158,-0.9217776158444346,-0.8487222282241844,-1.3462311060681549,0.0023985795049471896,0,1,0,0,1,0,0,0,1,Youth,Very Low,3,2,2
-0.6047385110360887,0.8650190762718138,-0.007846626753626199,-0.2063881122025158,0.0,1.8871972159936823,-0.8874119841381908,0.6222748292044094,0,1,0,0,1,1,0,0,0,Middle-aged,Low,1,0,1
-0.8305848682308006,-0.8250121977018994,-0.25207288446023857,-0.2063881122025158,0.960359805261871,1.8871972159936823,-0.31388808172573557,0.6693591492676259,0,1,1,0,0,1,0,0,0,Adult,Very Low,0,2,4
0.4364235082505829,0.6396815730753187,0.8397621499928521,-0.2063881122025158,0.2895874835577848,0.5192374938847489,1.6360931864766122,-1.4511671178428158,1,0,0,0,1,0,0,1,0,Middle-aged,Low,1,0,1
-0.9026356999933752,-0.7123434461036517,0.15018212823300536,-0.2063881122025158,0.0,0.5192374938847489,1.062569284064157,1.0629577944251336,0,1,0,1,0,0,1,0,0,Adult,Very Low,0,2,3
-0.9006763023738777,1.1466909552674327,-0.4675666412601907,-0.2063881122025158,1.0206054172436172,-0.8487222282241844,-0.42859286220822657,-0.20385949494512426,0,1,0,1,0,1,0,0,0,Middle-aged,Very Low,1,2,4
-1.0116744587485695,1.8790378406560417,-0.16587538174025776,-0.2063881122025158,0.6305337854728112,0.5192374938847489,0.3743406011692107,-1.5544643362318895,0,1,1,0,0,0,0,1,0,Senior,Very Low,2,2,1
2.0678153880894388,-1.3320215798940134,1.65863842583267,-0.2063881122025158,-1.1413064336374488,1.8871972159936823,1.40668362551163,-0.6254284374387667,1,0,0,1,0,0,0,0,1,Youth,Medium,3,1,2
-0.5455784530859975,0.3016753182805761,-0.5537641439801716,-0.2063881122025158,-0.7329934110010775,1.8871972159936823,1.6360931864766122,0.5376908868177788,1,0,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
-0.14720197918500583,-0.9376809493001469,0.7104658959128808,-0.2063881122025158,-0.6002337551329513,-0.8487222282241844,0.25963582068671964,0.7151972566769822,1,0,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.6278044023112259,-0.9376809493001469,0.2794783823129766,-0.2063881122025158,1.2104500480623273,0.5192374938847489,-1.2315263255856639,-0.5600224678796825,0,1,0,0,1,0,1,0,0,Adult,Low,0,0,3
-0.4353021800448048,0.6960159488744425,0.7391983968195411,-0.2063881122025158,0.3113120254372838,-0.8487222282241844,-0.08447852076075348,-0.46647725980225296,0,1,1,0,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.4441366570309603,1.4283628342630514,0.32257713367296703,-0.2063881122025158,2.138524025221644,-0.8487222282241844,-1.5756406670331369,-1.423570858021279,0,1,1,0,0,1,0,0,0,Senior,Low,2,0,4
0.42287960189826684,0.35800969407969985,0.0,-0.2063881122025158,0.3777395854407972,-0.8487222282241844,0.8331597230991749,-1.2266329949871904,0,1,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
0.3805978637933207,1.090356579468309,-1.315175418006669,-0.2063881122025158,-0.510014983648338,-0.8487222282241844,-1.690345447515628,-1.1702603842712107,0,1,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
2.0678153880894388,-0.8250121977018994,-1.0709491603000567,-0.2063881122025158,1.3519150013534267,-0.8487222282241844,0.8331597230991749,0.4714903725469895,1,0,0,0,1,1,0,0,0,Adult,Medium,0,1,4
0.15272335818544494,-1.3320215798940134,1.8310334312726317,-0.2063881122025158,-1.2012166310771124,-0.8487222282241844,-0.19918330124324451,1.5313549308580636,1,0,0,1,0,0,0,0,1,Youth,Low,3,0,2
0.9727140742467322,0.4706784456779474,-0.3526366376335496,-0.2063881122025158,0.1425494886443914,-0.8487222282241844,0.4890453816517017,0.7341549328087026,0,1,1,0,0,0,1,0,0,Middle-aged,Low,1,0,1
1.8005767561828425,1.9353722164551654,-1.2002454143800279,-0.2063881122025158,-0.2779261813102644,1.8871972159936823,0.7184549426166837,0.4627138998459862,1,0,0,1,0,0,0,1,0,Senior,Low,2,0,1
-0.15218641172583275,-1.388355955693137,1.7017371771926606,-0.2063881122025158,-1.263479890535078,0.5192374938847489,-0.19918330124324451,-0.18495436864128895,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.9450893150824877,0.9776878278700614,-0.6399616467001524,-0.2063881122025158,-0.38256519799256417,0.5192374938847489,1.521388405994121,-0.3347465672882865,0,1,0,0,1,0,0,1,0,Middle-aged,Very Low,1,2,1
-0.10715464187422356,-0.3180028155097854,-0.33827038718021946,-0.2063881122025158,0.5322702252019417,0.5192374938847489,-1.4609358865506459,-0.006387773432291799,1,0,0,0,1,0,1,0,0,Adult,Low,0,0,3
0.264237145512636,1.7100347132586704,-1.1858791639266977,-0.2063881122025158,-0.9618132116097775,1.8871972159936823,1.521388405994121,0.5285089987090811,1,0,0,0,1,0,0,1,0,Senior,Low,2,0,1
0.14302949627845735,1.8790378406560417,-0.7117928989668031,-0.2063881122025158,-0.02962137591843194,-0.8487222282241844,-1.4609358865506459,-1.4142192687121988,1,0,1,0,0,0,0,1,0,Senior,Low,2,0,1
1.7621450625232247,-1.388355955693137,-0.7548916503267935,-0.2063881122025158,1.063422373596383,-0.8487222282241844,0.1449310402042286,-1.5733590394293673,0,1,1,0,0,0,0,0,1,Youth,Low,3,0,2
-0.9897085801720976,-1.163018452496642,-0.48193289171352083,-0.2063881122025158,-1.148430122488909,0.5192374938847489,0.9478645035816659,0.1902533567926838,0,1,1,0,0,0,0,0,1,Youth,Very Low,3,2,2
-0.5574723403903157,0.35800969407969985,-0.05094537811361662,-0.2063881122025158,1.6084761647042134,0.5192374938847489,-0.19918330124324451,-0.18490941899512264,1,0,0,1,0,1,0,0,0,Middle-aged,Low,1,0,4
0.14543577405678756,-0.09266531231329031,-1.1858791639266977,-0.2063881122025158,0.5461176855662256,0.5192374938847489,1.291978845029139,1.0815848626520794,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
-0.04912897201963094,-0.9940153250992706,0.10708337687301493,-0.2063881122025158,-0.7915774309435841,0.5192374938847489,0.1449310402042286,0.9877558420744592,0,1,0,1,0,0,1,0,0,Adult,Low,0,0,3
-0.6763424626398307,1.315694082664804,-0.0796778790202769,-0.2063881122025158,0.9669648916290347,-0.8487222282241844,1.521388405994121,-0.3353575133244658,0,1,1,0,0,1,0,0,0,Senior,Low,2,0,4
-0.7110959888382863,-1.5010247072913845,0.8110296490861918,-0.2063881122025158,-0.3119449562130193,-0.8487222282241844,0.4890453816517017,-1.2544779978989873,0,1,0,1,0,0,0,0,1,Youth,Very Low,3,2,2
1.2286045282737388,-1.0503497008983944,2.075259688979244,-0.2063881122025158,0.12124808511028866,-0.8487222282241844,-1.5756406670331369,-1.7143060380178161,0,1,1,0,0,0,1,0,0,Adult,Low,0,0,3
0.07840375023187308,0.3016753182805761,-0.02221287720695634,-0.2063881122025158,-1.2071715292550083,0.5192374938847489,-1.690345447515628,-0.597679305390654,0,1,0,0,1,0,1,0,0,Middle-aged,Low,1,0,3
-0.8808073230042365,-0.9376809493001469,-1.0278504089400662,-0.2063881122025158,-1.1630903180897776,-0.8487222282241844,-1.3462311060681549,0.8655430742751928,0,1,0,0,1,0,0,0,1,Adult,Very Low,0,2,3
-0.7776123817107015,1.315694082664804,-1.1571466630200375,-0.2063881122025158,-0.7027648204238554,-0.8487222282241844,1.6360931864766122,1.1094552718856214,1,0,0,1,0,0,0,1,0,Senior,Very Low,2,2,1
0.5822783170142302,0.5270128214770712,-1.0709491603000567,-0.2063881122025158,-0.31030142495681484,0.5192374938847489,1.40668362551163,0.8094916255238516,1,0,0,1,0,0,0,1,0,Middle-aged,Low,1,0,1
-0.21430275380358682,-0.9376809493001469,-0.7117928989668031,-0.2063881122025158,-1.1092279028550482,0.5192374938847489,1.177274064546648,0.7906045225080932,0,1,0,1,0,0,0,0,1,Adult,Low,0,0,3
-0.4758307729112532,-1.5010247072913845,-0.28080538536689886,-0.2063881122025158,-1.2418250116758578,1.8871972159936823,0.030226259721737564,-1.581991000103686,0,1,0,1,0,0,0,0,1,Youth,Low,3,0,2
-0.8487694531556107,-0.8250121977018994,-1.0278504089400662,-0.2063881122025158,1.1445152894244892,-0.8487222282241844,0.25963582068671964,1.56884532438939,1,0,0,0,1,1,0,0,0,Adult,Very Low,0,2,4
-0.8279379626746373,0.80868470047269,-0.9129204053134251,-0.2063881122025158,-0.5373951307297209,1.8871972159936823,-1.4609358865506459,-1.4134794453088708,1,0,0,1,0,0,1,0,0,Middle-aged,Very Low,1,2,1
-0.9539925428623098,-0.09266531231329031,0.2651121318596465,-0.2063881122025158,0.10264031836029495,1.8871972159936823,-0.6580024231732087,-1.0849840653299834,0,1,1,0,0,0,1,0,0,Adult,Very Low,0,2,3
